Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
47902156723,Actual  Bluetooth Mouse Vertical Ergonomic 4000DPI Wireless Mouse Silent Click Mouse Mice for Laptop PC Windows Mac OS,29.90,120,Actual,10%,RM2.99,https://shopee.com.my/product/1571190060/47902156723,https://s.shopee.com.my/qisdxwR0y
50165095662,"Wireless Vertical Mouse for Right-Handed Users, Ergonomic USB Rechargeable, Portable for Laptops/PCs Tetikus Menegak Tanpa Wayar untuk Penga Tangan Kanan, Ergonomik Boleh Cas USB, Mudah Alih untuk Laptop/PC",10.76,5k+,Shopee Choice Global,9%,RM0.97,https://shopee.com.my/product/188678203/50165095662,https://s.shopee.com.my/gPSRex4Lx
9587515799,ZELOTES T-30 Wired/ 2.4G Wireless Mouse Optical Mouse Vertical USB Wired Gaming Mouse 6 Keys Ergonomic Mice with 4 Adjustable DPI for PC Laptop Tolomall,47.52,196,Kkmoon Official Store,5%,RM2.38,https://shopee.com.my/product/35202258/9587515799,https://s.shopee.com.my/1BLj2ZvAL4
22588249202,ZELOTES F-36 Gaming Ergonomic Mouse Wireless Vertical Mice Bluetooth 2.4G Optical DPI Rechargeable Portable PC Laptop,74.15,202,More Vision,11%,RM8.16,https://shopee.com.my/product/13491231/22588249202,https://s.shopee.com.my/112IqGvng3
54163710730,"Vertical Ergonomic Dual-Mode Wireless Charging Mouse (Wireless Mouse, Bluetooth + 2.4G Dual Connection, Type-C, RGB Ambient Lighting, Multi-Side Buttons for Office/CAD, Multi-Device Compatible, Silent, Portable; for Office, Study, Business Travel,",29.30,2,Shopee Choice Global,9%,RM2.64,https://shopee.com.my/product/188678203/54163710730,https://s.shopee.com.my/BTBqjyyMu
45058178129,"Meetion Ergonomic Vertical Mouse Relieves Wrist Pain, Rechargeable, 2.4G wireless & Bluetooth, RGB",65.00,19,Meetion_Tech,5%,RM3.25,https://shopee.com.my/product/1791028513/45058178129,https://s.shopee.com.my/19leQzbht
43911867179,Jomaa RGB Backlit Speed Roller Wireless Vertical Mouse with Function Adjustment Knob Bluetooth USB Ergonomic Mice Slient Click,152.55,25,JOMAA Local Shop,5%,RM7.63,https://shopee.com.my/product/414685998/43911867179,https://s.shopee.com.my/W62FLxhh0
43533248802,UGREEN Vertical Trackball Mouse 2.4G Ergonomic Wireless USB-C Rechargeable 4000DPI Silent Click laptop PC Windows MacOS,189.00,4,UGREEN OFFICIAL MALAYSIA,4%,RM7.56,https://shopee.com.my/product/331309804/43533248802,https://s.shopee.com.my/Lmc32yL1z
4980270485,MOFII M11 Dual-Mode Wireless Vertical Office Mouse 1600 DPI 57° Ergonomic Design Silent & Lightweight Gaming Mouse Gift,37.90,256,MOFII Official Store,11%,RM4.17,https://shopee.com.my/product/392833829/4980270485,https://s.shopee.com.my/4qF1PJhCts
1757026168,Left Hand Vertical Mouse Wireless Mouse Ergonomic 2.4G Optical Left-handed Mice,50.38,338,CHUYI Official Store,3%,RM1.51,https://shopee.com.my/product/113954361/1757026168,https://s.shopee.com.my/4fvbD0hqEr
