Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
29461791494,Car Dashboard Cover For Honda Civic 11th Gen Type R FL5 2021 2022 2023 2024 Instrument Desk Sun Shade Mat Dash Non-slip Pad Accessories,63.80,54,easyceed.my,11%,RM7.02,https://shopee.com.my/product/265719148/29461791494,https://s.shopee.com.my/7KwMOayimj
24426449565,"HOME✅9Pcs/sheet Thickening Self Adhesive Furniture Leg Feet Pads,Chair Desk Leg Foot Cover,Anti Slip Mat Bumper Damper For Chair Table Protector Hardware",1.19,726,homefeeling.my,3%,RM0.04,https://shopee.com.my/product/1196730778/24426449565,https://s.shopee.com.my/7psczVwolq
53757499829,"Back to School Eye-protective desk mat, dirt-resistant children's study desk mat, writing and computer desktop mat, dormitory tablecloth, student,kids",35.33,192,Quiet Nest,9%,RM3.18,https://shopee.com.my/product/1766678698/53757499829,https://s.shopee.com.my/7fZCnCxS6p
24609509285,SOTIAY Meja Large Foldable Table Aluminum Alloy Camping Outdoor Picnic Table Lipat Meja-折疊桌,52.00,79,SOTIAY_MY,4%,RM2.08,https://shopee.com.my/product/992729420/24609509285,https://s.shopee.com.my/2qTx2KFquu
48509934676,Excel Shortcut Keys Mouse Pad | Excel Cheat Sheet Desk Pad | Extended Gaming Mouse Mat For Home Office 80 / 90 / 100 / 120CM,18.99,23,Kore.my,13%,RM2.47,https://shopee.com.my/product/1212649638/48509934676,https://s.shopee.com.my/2gAWq1GUFt
40979458272,"Japanese Sakura Gaming Mouse Pad, Non-Slip Rubber Base with Stitched Edges Mousepad For Home Office Desk Mat",11.50,40,mr_kingsley,9%,RM1.04,https://shopee.com.my/product/458197227/40979458272,https://s.shopee.com.my/3B6nQwEaF0
4855610157,Pikachu Cute Mouse Pad Oversized Office Computer Keyboard Pad Desk Mat Student Custom Medium Small Number,18.88,560,Deer623.my,5%,RM0.94,https://shopee.com.my/product/310057667/4855610157,https://s.shopee.com.my/30nNEdFDZz
28273093254,Multifunctional Study Office Computer Table Mat Eye Protection Tablecloth Waterproof Oil Resistant Mouse Pad Antibacterial Desk Pad 防水防油桌垫,10.00,2k+,KAGK Home Mall,13%,RM1.30,https://shopee.com.my/product/867728706/28273093254,https://s.shopee.com.my/3VjdpYDJZ6
25362670138,"Large Dragon Pattern Mouse Pad with Stitched Edges, Extended Gaming Mousepads, Anti-Slip Base Desk Mat 80 / 90 / 100 / 120cm",17.99,856,Jecaso,11%,RM1.98,https://shopee.com.my/product/969116254/25362670138,https://s.shopee.com.my/3LQDdFDwu5
54563565280,Large Gaming Mouse Pad Extended Desk Mat Waterproof Anti Slip Stitched Edge Keyboard Mousepad for PC Laptop,14.99,10,ILAKA,3%,RM0.45,https://shopee.com.my/product/1417590679/54563565280,https://s.shopee.com.my/3qMUEAC2tC
47257355672," Large Flower Lily Printed Gaming Mouse Pad with Non-Slip Rubber Base - Durable Desk Mat for Pen and Mouse, Home Office Accessories, 89.92x39.88 cm, Pink and Purple Floral Design  Tikar Tetikus Besar Cetakan Bunga Lily dengan Dasar Getah Anti-Gelincir -",19.55,83,Shopee Choice Global,3%,RM0.59,https://shopee.com.my/product/188678203/47257355672,https://s.shopee.com.my/3g341rCgEB
49410793974,Large Mouse Pad Big Size Table Mat Pad Desk High Quality Pad Gaming Mousepad PU Leather Waterproof Anti-slip 大号鼠标垫,8.18,21, DFUN Premium Select,13%,RM1.06,https://shopee.com.my/product/1814578792/49410793974,https://s.shopee.com.my/4AzKcmAmDI
