Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
29739417001,Thermalright TL-UB36 ARGB CPU FAN 360mm Radiator ARGB One-Piece Performance Grade Air Pressure Case Fans 2150RPM chassis cooling fan,198.00,11,Thermalright.my,3%,RM5.94,https://shopee.com.my/product/1268291852/29739417001,https://s.shopee.com.my/2Vr6drhjab
29252238256,Thermalright PWM Fan Hub ARGB hub 10-Port 4 Pin PC Fan Controller 5/12V Fan Hub  Strong Paste Magnetic Suction SATA Power Cord,29.66,13,Thermalright.my,3%,RM0.89,https://shopee.com.my/product/1268291852/29252238256,https://s.shopee.com.my/20uq2wjdbW
25537220571,Thermalright TL-C12W-S ARGB Case Fan 120mm Chassis Cooling Fan Infinite Mirror Light Fan 4pin PWM Silent Cooler 1500RPM/66.17CFM,36.77,5,Thermalright.my,3%,RM1.10,https://shopee.com.my/product/1268291852/25537220571,https://s.shopee.com.my/2BEGFFj0GZ
27280311778,Deepcool FT9 Slim 90mm 9cm / FT12 Slim / FD12 / FL12 SE / FL12 / FT120 120mm 12cm ARGB Fan Desktop Case Casing,119.90,12,New IT Technology Enterprise,1%,RM1.20,https://shopee.com.my/product/82204238/27280311778,https://s.shopee.com.my/1gHzeKkuHU
42472773838,Thermalright TL-Q12W ARGB White CPU Fan 12cm Case Fan 2000RPM Halo/Full-View ARGB Double-Sided Shock Absorbers CPU Cooling Fan,39.60,1,Thermalright.my,3%,RM1.19,https://shopee.com.my/product/1268291852/42472773838,https://s.shopee.com.my/1qbPqdkGwX
43910362721,[Ready Stock] Bykski CP-RX-X Water Cooling Pump PC 6m Head 700L/H ARGB,267.30,4,Gisser Cooling Store(SA0618083-M),3%,RM8.02,https://shopee.com.my/product/166051983/43910362721,https://s.shopee.com.my/1Lf9FimAxS
42604409037,Thermalright TL-M12QRW X3 120mm White ARGB Reverse Fan CPU ARGB Light Effect with Infinite Mirrors Case Fan Cooler 4pin PWM PC Fan,97.90,19,Thermalright.my,3%,RM2.94,https://shopee.com.my/product/1268291852/42604409037,https://s.shopee.com.my/1VyZS1lXcV
17680402913,[Ready Stock] Bykski CPU-XPR-C-M AMD CPU Block AM5 AM4 0.2mm 77 Jets ARGB for Custom Watercooling PC,128.70,15,Gisser Cooling Store(SA0618083-M),3%,RM3.86,https://shopee.com.my/product/166051983/17680402913,https://s.shopee.com.my/3g3420dIDw
27456447849,Thermalright TL-S12 CPU Fan 12cm Case Fan Comes with ARGB Lighting Effect PC PWM Silent Computer with 1500RPM Speed CPU Cooling Fan Black,34.76,34,Thermalright.my,3%,RM1.04,https://shopee.com.my/product/1268291852/27456447849,https://s.shopee.com.my/3qMUEJcesz
26802867198,Thermalright FW240/360 ARGB CPU Liquid Cooler 2.4 inch IPS PWM Controlled Pump White 3300RPM 3*PWM Fan  for AMD AM4/AM5 Intel 1150/1156/1200/1700/2011(FROZEN WARFRAME）,348.91,28,Thermalright.my,3%,RM10.47,https://shopee.com.my/product/1268291852/26802867198,https://s.shopee.com.my/3LQDdOeYtu
27227718644,Thermalright TL-M12R-S ARGB Reverse fan Case Fan 120mm with ARGB Mirror Light Effect CPU Cooler Fan 1500RPM PWM Silent CPU Cooling ARGB Desktop,39.79,20,Thermalright.my,3%,RM1.19,https://shopee.com.my/product/1268291852/27227718644,https://s.shopee.com.my/3VjdphdvYx
52106138276,5V 3Pin ARGB Fan HUB Controller Support SignalRGB OpenRGB ARGB Fan Hub SATA Power 8/16 Way for Extended Motherboard Interface,53.23,7,rainbowonline.my,4%,RM2.13,https://shopee.com.my/product/9029165/52106138276,https://s.shopee.com.my/30nNEmfpZs
13174370222,(Ready stock) ID-COOLING HA-02/HA-02C/HA-08/FH-10 /FH-07 8 Ports ARGB & PWM Fan Hub with Controller,35.00,164,techcave.os,3%,RM1.05,https://shopee.com.my/product/521145462/13174370222,https://s.shopee.com.my/3B6nR5fCEv
25231860185,ID-COOLING TF-9215 ARGB 92mm SLIM PWM Fan,43.89,2,berliancom.my,5%,RM2.19,https://shopee.com.my/product/265302501/25231860185,https://s.shopee.com.my/2gAWqAh6Fq
9156511513,1st Player F2 | ARGB PC Cooling Case Fan Combo | 120mm | 5-Pin Connector | Hydro Bearing,23.00,74,ETiKA Komputer Sdn Bhd,1%,RM0.23,https://shopee.com.my/product/38458654/9156511513,https://s.shopee.com.my/2qTx2TgSut
12404583347,Invasion Aurora LED 120mm ARGB PC Case Fan with 6-Pin Connector and Motherboard Sync Hub,23.00,200,ETiKA Komputer Sdn Bhd,1%,RM0.23,https://shopee.com.my/product/38458654/12404583347,https://s.shopee.com.my/50YRcSYDWK
14065683911,{ReadyStock} RGB ARGB HUB 12V 4PIN / 5V 3PIN Extension Splitter PC Desktop GAMING,15.80,151,RICHMINE COMPUTER ENTERPRISE,3%,RM0.47,https://shopee.com.my/product/141328253/14065683911,https://s.shopee.com.my/5ArrolXaBN
24608768195,ACE Motherboard  Backplate Light Emitting Back-Plane 5V 3 Pin ARGB Desktop Decor Lamp StripATX MATX ITX A-RGB Frame,42.03,7,HoldonAA.my,13%,RM5.46,https://shopee.com.my/product/410943653/24608768195,https://s.shopee.com.my/4fvbDqZUCI
14354263406,{ReadyStock} PRISM ARGB Fan 12CM Black White Pink Reverse 5V 3PIN SYNC Hola Gaming Desktop PC Case Linli CoolerMaster,16.92,349,RICHMINE COMPUTER ENTERPRISE,3%,RM0.51,https://shopee.com.my/product/141328253/14354263406,https://s.shopee.com.my/4qF1Q9YqrL
6200591470,ID-Cooling Zoomflow 240X ARGB Water Cooling,269.00,118,ECT Online,1%,RM2.69,https://shopee.com.my/product/157405/6200591470,https://s.shopee.com.my/4LIkpEaksG
21876638818,Thermalright TL-C12C TL-C12C-S 120mm Computer Case Fan 5V 3PIN ARGB Series PWM Silent Temperature Control Cooling Fan AURA SYNC,30.80,18,PC GOOD,3%,RM0.92,https://shopee.com.my/product/315023245/21876638818,https://s.shopee.com.my/4VcB1Xa7XJ
40162017870,Gaming Mini ARGB PC Fan Controller Kit 3Pin 14Key SATA Power Supply 5th Gen One to One Matching Function for ARGB Computer Case Fans PC ARGB Radiators,14.20,145,YANGLIU  Technology,12%,RM1.70,https://shopee.com.my/product/1366405364/40162017870,https://s.shopee.com.my/40fuQcc1YE
8507084882,ARGB Fan RGB Fan Controller RGB Control Aura Sync Rainbow Speed Control Dimmable LED 12cm 120mm 6PIN 5V 12V,4.00,446,LEDrv,3%,RM0.12,https://shopee.com.my/product/240610860/8507084882,https://s.shopee.com.my/4AzKcvbODH
19086651180,ICE Whale S50 M.2 SSD heat sink Dual FanThousand layer Mirror ARGB Aura Sync M.2 2280 NVME Solid-state Drive Heat Sink Cooler All Aluminum,65.81,28,Jeetao.my,3%,RM1.97,https://shopee.com.my/product/492827746/19086651180,https://s.shopee.com.my/6VNFPDSVTk
22554878787,Jonsbo SL-925 ARGB chassis fan 5V 3PIN 90mm hydraulic bearing PWM CPU cooling fan water-cooled air cooled replacement fan,26.37,45,Jeetao.my,3%,RM0.79,https://shopee.com.my/product/492827746/22554878787,https://s.shopee.com.my/6L3pCuT8oj
27221108998,ICE Whale Prism 4RS 3PCS ARGB  PC Case CPU Fan 120mm Infinity Mirror Design Motherboard Lighting Sync 4PIN PWM CPU Cooler Fan ventilador,17.38,27,Jeetao.my,3%,RM0.52,https://shopee.com.my/product/492827746/27221108998,https://s.shopee.com.my/6AkP0bTm9i
56955319780,[Prism 4 PRO ARGB CASE FAN] BLACK/WHITEV ARGB 3Pin 12CM Casing Fan PWM 4PIN,11.30,18,genzcomputersolution,3%,RM0.34,https://shopee.com.my/product/1469031371/56955319780,https://s.shopee.com.my/60QyoIUPUh
56552233952,Snowman KM240 / KM Digital CPU Aio Cooler 240mm / 360mm Black ( 5V ARGB ) Liquid Radiator,225.00,2,ACT TECH TRADING,3%,RM6.75,https://shopee.com.my/product/255368439/56552233952,https://s.shopee.com.my/5q7YbzV2pg
24701852441,M.2 ARGB 3Pin / m.2 SSD Heatsink Radiator / M.2 2280,29.00,117,ACT TECH TRADING,3%,RM0.87,https://shopee.com.my/product/255368439/24701852441,https://s.shopee.com.my/5fo8PgVgAf
24862547474,Jungle Leopard Interstellar V2 ARGB 3Pin PWM 12cm Fan / Splicing / Building Block Fan / PC Case Fan,28.00,979,ACT TECH TRADING,3%,RM0.84,https://shopee.com.my/product/255368439/24862547474,https://s.shopee.com.my/5VUiDNWJVe
25335844150,Snowman MX94-V3 Black White ( ARGB ) 9CM Tower CPU Cooler Heatsink,68.00,92,ACT TECH TRADING,3%,RM2.04,https://shopee.com.my/product/255368439/25335844150,https://s.shopee.com.my/5LBI14Wwqd
24034476214,ID-Cooling AF-127 ARGB Case Fan Trio Set Black / White,169.00,0,Maestra Online PC Store,3%,RM5.07,https://shopee.com.my/product/663137224/24034476214,https://s.shopee.com.my/7psczfNQm8
4365739733,Jonsbo CR1400 / (PWM COLOR) (PWM+5V ARGB) 4 Heat Pipe / 2 Year Warranty /9CM  Tower CPU Cooler 4Pin Cooling Fan Heatsink,15.00,2k+,ACT TECH TRADING,3%,RM0.45,https://shopee.com.my/product/255368439/4365739733,https://s.shopee.com.my/7fZCnMO477
16875489729,Jonsbo CR1400 Argb 4 Heat Pipe 9CM Fan ( 4PIN PWM + 3PIN 5V ) / 2 Year Warranty / Air Tower CPU Cooler / LGA1700,60.00,68,ACT TECH TRADING,3%,RM1.80,https://shopee.com.my/product/255368439/16875489729,https://s.shopee.com.my/7VFmb3OhS6
