Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
24180279461,GONEGANI OFFICIAL - Aigo Sweater Women's Plain Wool Sweater Top,127.61,31,goneganiofficial.my,5%,RM6.38,https://shopee.com.my/product/446985323/24180279461,https://s.shopee.com.my/5q7YbgUfyv
5587413826,Aigo AP Power Supply 550W 650W 750W Black White 80Plus ATX PSU Gaming,158.00,43,Castle IT Online Store,5%,RM7.90,https://shopee.com.my/product/12866300/5587413826,https://s.shopee.com.my/5LBI0lWZzq
56758188098,DSPACE Premium Black White【16AWG】PSU Sleeve Extension Cable for PC Motherboard Power Supply Gpu PCIE Cablemod Aigo Slev,30.00,10,DSPACE MALAYSIA,3%,RM0.90,https://shopee.com.my/product/183786462/56758188098,https://s.shopee.com.my/5VUiD4Vwet
9703845079,AIGO GP550 550WATT 80 PLUS BRONZE POWER SUPPLY,200.00,3,TECH IT CENTRE,9%,RM18.00,https://shopee.com.my/product/33209840/9703845079,https://s.shopee.com.my/7fZCn3NhGK
14951818332,DSPACE MESH-X PSU Carbon Premium Sleeve Braided Extension Custom Sleeved Cable with Comb for Gaming PC Motherboard Aigo,19.90,68,DSPACE MALAYSIA,3%,RM0.60,https://shopee.com.my/product/183786462/14951818332,https://s.shopee.com.my/7psczMN3vN
6997621652,AIGO YOGO M2 Computer M-ATX Dustproof and Silent Game Water-cooled Mini Desktop Casing Case without Fan & Power Supply,259.00,0,Ai Classes Hitech,4%,RM10.36,https://shopee.com.my/product/72449573/6997621652,https://s.shopee.com.my/7KwMOROxwI
3089225674,AIGO YOGO M2 Computer M-ATX Dustproof and Silent Game Water-cooled Mini Desktop Casing Case without Fan & Power Supply,269.00,0,Ai Classes Hitech,4%,RM10.76,https://shopee.com.my/product/72449573/3089225674,https://s.shopee.com.my/7VFmakOKbL
9289676972,AIGO YOGO M2 Computer M-ATX Dustproof and Silent Game Water-cooled Mini Desktop Casing Case without Fan & Power Supply,259.00,6,Ai Classes Hitech,4%,RM10.36,https://shopee.com.my/product/72449573/9289676972,https://s.shopee.com.my/70JVzpQEcG
52865703271,AIGO DARKFLASH GAUSS G16 Magnetic Splicing ARGB 3in1 Fan Case - Black White,234.19,0,moba_gamers86.my,12%,RM28.10,https://shopee.com.my/product/264678858/52865703271,https://s.shopee.com.my/7AcwC8PbHJ
45715723333,AIGO DARKFLASH SHADOW PRO RGB CPU Cooler,164.45,0,moba_gamers86.my,12%,RM19.73,https://shopee.com.my/product/264678858/45715723333,https://s.shopee.com.my/6fgfbDRVIE
57065707181,AIGO DARKFLASH WAVE DH 240D V1.2 ARGB Display Screen Liquid CPU Cooler - Black / White - MG,411.29,0,moba_gamers86.my,12%,RM49.35,https://shopee.com.my/product/264678858/57065707181,https://s.shopee.com.my/6q05nWQrxH
52808441149,AIGO DARKFLASH PC CASING DLM21 MESH TEMPERED GLASS MICRO-ATX GAMING CASE,317.35,0,distributorkomputermanggadu.my,5%,RM15.87,https://shopee.com.my/product/298496827/52808441149,https://s.shopee.com.my/3VjdpOdYie
8407872925,Aigo 3 Pin Fan Hub With Molex 4 Pin Power Connector (8 Ports),14.90,4,kelvinchong8,3%,RM0.45,https://shopee.com.my/product/36524829/8407872925,https://s.shopee.com.my/3LQDd5eC3d
5473971333,Aigo PWM Fan Hub 1 to 10 with SATA power,18.00,0,kelvinchong8,3%,RM0.54,https://shopee.com.my/product/36524829/5473971333,https://s.shopee.com.my/3qMUE0cI2k
