Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
23422668499,【Best Gaming】Edifier Hecate G2000 Bluetooth Gaming Speaker,329.00,95,Inter-Asia,5%,RM16.45,https://shopee.com.my/product/16197192/23422668499,https://s.shopee.com.my/6L3pCKzttp
27936028674,[Online Education and Office Work] Edifier CC100 Wired Mono Headset with Built-in AI Noise Cancellation Microphones,109.00,240,EDIFIER MALAYSIA,5%,RM5.45,https://shopee.com.my/product/16046076/27936028674,https://s.shopee.com.my/6AkP020XEo
21091126665,【Best 7.1 Gaming】 Edifier Hecate G1500 Bar Bluetooth Gaming Soundbar - USB Audio | RGB Lighting | 7.1,229.00,1k+,EDIFIER MALAYSIA,5%,RM11.45,https://shopee.com.my/product/16046076/21091126665,https://s.shopee.com.my/60Qynj1AZn
23822833306,Edifier MP230 Vintage Portable Speaker - Bluetooth 5.0 | Piano Key Button | 16H Playback | Aux | Sound Card | TF | 20W,339.00,65,Inter-Asia,5%,RM16.95,https://shopee.com.my/product/16197192/23822833306,https://s.shopee.com.my/5q7YbQ1num
27775938480,Edifier ES60 Portable Speaker | 360 Surround Sound | 34W Loud Bass | IP66 Waterproof | Bluetooth V5.4,445.00,230,EDIFIER MALAYSIA,11%,RM48.95,https://shopee.com.my/product/16046076/27775938480,https://s.shopee.com.my/5fo8P72RFl
46864771098,[FREE GIFT] Edifier EB02 TWS Earbuds Pouch,15.90,10,Inter-Asia,5%,RM0.80,https://shopee.com.my/product/16197192/46864771098,https://s.shopee.com.my/5VUiCo34ak
19489031234,[Spectacles Friendly] Edifier W820NB Plus Hi-Res Audio Over-Ear Headphones With Multipoint Connection,279.00,2k+,EDIFIER MALAYSIA,11%,RM30.69,https://shopee.com.my/product/16046076/19489031234,https://s.shopee.com.my/5LBI0V3hvj
51602389022,"Edifier Keychain - Premium PU Leather Quality Strap Keychain for Bag, Lanyard and Phone",39.90,30,Inter-Asia,5%,RM2.00,https://shopee.com.my/product/16197192/51602389022,https://s.shopee.com.my/4fvbDH6FHc
25040189061,【Best Budget Studio Monitor】Edifier MR3 Power Studio Monitor Speaker with Bluetooth,479.00,62,Inter-Asia,5%,RM23.95,https://shopee.com.my/product/16197192/25040189061,https://s.shopee.com.my/4qF1Pa5bwf
51953524682,[Best Seller] Edifier W60 Wireless Headphones | Hybrid Active Noise Cancellation | 45h Battery Life | Fast Charging,199.00,75,Inter-Asia,5%,RM9.95,https://shopee.com.my/product/16197192/51953524682,https://s.shopee.com.my/50YRbt4ybi
51101517377,Edifier T30 True Wireless Bluetooth Earbuds with Active Noise Cancellation,89.00,59,Inter-Asia,5%,RM4.45,https://shopee.com.my/product/16197192/51101517377,https://s.shopee.com.my/5ArroC4LGl
41315273877,Edifier W820NB Plus Bluetooth Headphones | 88H Battery Life | ANC Noise Cancelling | Fast Charging | [2025 New],279.00,589,EDIFIER MALAYSIA,11%,RM30.69,https://shopee.com.my/product/16046076/41315273877,https://s.shopee.com.my/40fuQ38mdY
3182507107,【Best Seller】Edifier X5 Pro Wireless ANC Earbuds | Active Noise Cancelling | 48H Battery | Deep Bass,179.00,5k+,EDIFIER MALAYSIA,11%,RM19.69,https://shopee.com.my/product/16046076/3182507107,https://s.shopee.com.my/4AzKcM89Ib
22712613019,1 Pair Earpads for Edifier W820BT W828NB Headphone Headband Ear Pads Cushion Sponge Headset Earmuffs,9.25,749,meliodassama.my,9%,RM0.83,https://shopee.com.my/product/285199417/22712613019,https://s.shopee.com.my/4LIkof7Vxe
16697512869,For Edifier W808BT W800BT K830 K800 K841P K815P G20 G1 Headphone Earpads Headband Cushion Sponge Headset Earmuffs Replacement Cover,7.15,504,Janesin.my,9%,RM0.64,https://shopee.com.my/product/999989795/16697512869,https://s.shopee.com.my/4VcB0y6sch
14995557976,【Best Seller】Edifier WH950NB v2 Hi-Res Audio Wireless Active Noise Cancellation Over-Ear Headphones,479.00,2k+,EDIFIER MALAYSIA,11%,RM52.69,https://shopee.com.my/product/16046076/14995557976,https://s.shopee.com.my/3LQDcpBJzU
27327359206,Edifier ES850NB Wireless Headphones | ANC Noise Cancelling | 92H Battery Life | Hi-Res LDAC | Touch-to-Chat,459.00,341,EDIFIER MALAYSIA,11%,RM50.49,https://shopee.com.my/product/16046076/27327359206,https://s.shopee.com.my/3Vjdp8AgeX
47863331110,EDIFIER Premium Quality Basic Logo Design Tote,99.00,14,Inter-Asia,5%,RM4.95,https://shopee.com.my/product/16197192/47863331110,https://s.shopee.com.my/3g341RA3Ja
42170531816,Edifier T5s Powered Active Subwoofer - Deep Bass | 8” Long-throw Woofer | Class-D Amplifier | 70W RMS,579.00,47,Inter-Asia,5%,RM28.95,https://shopee.com.my/product/16197192/42170531816,https://s.shopee.com.my/3qMUDk9Pyd
21972635492,[Best Outdoor PA System] Edifier A3-8S TWS Bluetooth Trolley Speaker | Build in Battery | Wireless Mic,655.00,42,Inter-Asia,5%,RM32.75,https://shopee.com.my/product/16197192/21972635492,https://s.shopee.com.my/2gAWpbDrLQ
1462343737,Edifier S2000MKIII Hi-Res Audio Hi-Fi Active 2.0 Bookshelf Bluetooth Speaker,1.7k,429,EDIFIER MALAYSIA,11%,RM186.89,https://shopee.com.my/product/16046076/1462343737,https://s.shopee.com.my/2qTx1uDE0T
25356170902,Edifier QR65 Bluetooth Active Monitor with GaN Charger -  Hi-Res Audio | RGB | ConneX App | 70W RMS,1.5k,303,EDIFIER MALAYSIA,11%,RM164.89,https://shopee.com.my/product/16046076/25356170902,https://s.shopee.com.my/30nNEDCafW
22474515392,[AI Voice Translation] Edifier EvoBuds True Wireless Noise Cancelling Earbuds,279.00,1k+,EDIFIER MALAYSIA,11%,RM30.69,https://shopee.com.my/product/16046076/22474515392,https://s.shopee.com.my/3B6nQWBxKZ
24471580897,Headphone Bag Waterproof Earphone Bag Durable Hard Case for Edifier W820nb Headphones Waterproof Dustproof Storage with Mesh,11.62,143,Ming Y Shop,3%,RM0.35,https://shopee.com.my/product/1055181377/24471580897,https://s.shopee.com.my/20uq2NGOhM
25901838016,Universal Folding Headphone Box Wearing a Hard Protective Shell for EDIFIER W800BT,11.99,80,Anlooy.MY,5%,RM0.60,https://shopee.com.my/product/1035430715/25901838016,https://s.shopee.com.my/2BEGEgFlMP
28273347217,Edifier W800BT Pro Hybrid ANC Headphones | Hi-Res Audio | Built-in Mic | EDIFIER ConneX | Foldable,199.00,43,Inter-Asia,5%,RM9.95,https://shopee.com.my/product/16197192/28273347217,https://s.shopee.com.my/2LXgQzF81S
25091695174,Edifier X3 Pro True Wireless Bluetooth Earbuds with  Noise Cancellation,109.00,194,Inter-Asia,5%,RM5.45,https://shopee.com.my/product/16197192/25091695174,https://s.shopee.com.my/2Vr6dIEUgV
26056187181,Foldable Headphone Case Bag Edifier W800BT Wireless Bluetooth Storage Bag Travel Pouch Folding Headphone Box,11.39,93,NNAVE,5%,RM0.57,https://shopee.com.my/product/1206213746/26056187181,https://s.shopee.com.my/1Lf9F9Iw3I
25091025716,Edifier W800BT Pro Wireless Over-Ear Headphones with Active Noise Cancellation,199.00,31,Inter-Asia,5%,RM9.95,https://shopee.com.my/product/16197192/25091025716,https://s.shopee.com.my/1VyZRSIIiL
42659857498,[-50dB Adaptive ANC] Edifier NeoBuds Pro 3 Wide-Band Multi-Channel Active Noise Cancellation Wireless In-Ear Earphones,579.00,83,EDIFIER MALAYSIA,11%,RM63.69,https://shopee.com.my/product/16046076/42659857498,https://s.shopee.com.my/1gHzdlHfNO
26965024528,（High discounts）royalking.my Headband Cover Headphone Headband Cushion for QC35 QC45 W820NB Edifier,8.80,25,royalking,4%,RM0.35,https://shopee.com.my/product/31845503/26965024528,https://s.shopee.com.my/1qbPq4H22R
54551714593,Ear Pads Headphone for Edifier W820NB Noise Cancelling Wireless Free pro K820NC Over-Ear Headphone,10.00,96,JUNWJ 3C,13%,RM1.30,https://shopee.com.my/product/1667660536/54551714593,https://s.shopee.com.my/gPSRvLTPE
28905489050,Edifier Ear Pad For W820NB+ and W820NB Headphone Replacement Earpad,20.35,79,LinJn3.my,11%,RM2.24,https://shopee.com.my/product/1308900162/28905489050,https://s.shopee.com.my/qiseEKq4H
