Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
26015237242,KINGSTON DataTraveler Exodia M DTXM USB Flash Drive USB3.2 (64GB / 128GB / 256GB),39.00,292,GO IT STORE,1%,RM0.39,https://shopee.com.my/product/618503907/26015237242,https://s.shopee.com.my/LmYy9alrr
21378295205,Kingston Fury DDR4 Desktop PC RAM Beast RGB Colorful 8 16Gb 2666 3200Mhz PC4L Desktop Memory NEW,345.31,125,computer RAM.my,9%,RM31.08,https://shopee.com.my/product/283289400/21378295205,https://s.shopee.com.my/2BED9WTn9E
4960939170,Kingston Memory Card SD Card 100MB/s Micro sd card Class10 TF Card with Adapter 16GB/32GB/64GB/128GB  SDC10,20.90,1k+,Ladies Secrets,13%,RM2.72,https://shopee.com.my/product/331913071/4960939170,https://s.shopee.com.my/20umxDUQUD
46461126612,KINGSTON/ MICRON / SKHYNIX / ADATA / OTHER BRAND DDR3/DDR4 8GB LAPTOP RAM,79.00,50,LK Tech Solution,9%,RM7.11,https://shopee.com.my/product/702552964/46461126612,https://s.shopee.com.my/2Vr3Y8SWTK
2627188119,KINGSTON SDCS3 CANVAS SELECT PLUS MICRO SD MEMORY CARD WITH ANDROID U1/U3 A1 PERFORMANCE CLASS / 64GB - 512GB,80.00,94,Viewnet Flagship Store,1%,RM0.80,https://shopee.com.my/product/92746975/2627188119,https://s.shopee.com.my/2LXdLpT9oJ
47250473701,Original Kingston DataTraveler Kyson USB 3.2 Gen 1 Pendrive 128GB 256GB 512GB 1TB High Speed USB Flash Drive Thumb Drive Memory Stick,54.00,208,Memory Storage Global Store,11%,RM5.94,https://shopee.com.my/product/1506203839/47250473701,https://s.shopee.com.my/1VyWMIWKVA
52163607492,"Kingston SSD A400 2.5"" SATA Internal Solid State Drive (480GB/960GB) for laptop/pc",200.00,26,Se@gate 0fficlal Local Store,15%,RM30.00,https://shopee.com.my/product/1866648696/52163607492,https://s.shopee.com.my/1Lf69zWxq9
15258752707,Kintons Xi Long NEW MODEL GS Wave Maker Aquarium Circulation Flow Pump Wavemaker Kingston,32.90,1k+,JK Emporium,3%,RM0.99,https://shopee.com.my/product/132884346/15258752707,https://s.shopee.com.my/1qbMkuV3pG
25194297780,[Ready Stock] Desktop/Laptop PC4 RAM Samsung/Skhynix/Mircon/Crucial/Kingston 4GB/8GB/16GB 2133 2400 2666 3200,159.00,181,KKKz333,9%,RM14.31,https://shopee.com.my/product/1519992844/25194297780,https://s.shopee.com.my/1gHwYbVhAF
23833668753,GAMING DESKTOP RAM DDR4/DDR5 8GB 16GB 3200MHz/5200/5600/6000 MHz KINGSTON FURY | BATTLE AX I XPG,607.70,452,TechTrust,1%,RM6.08,https://shopee.com.my/product/294982818/23833668753,https://s.shopee.com.my/8fRgtT52xc
2407258730,Royal Kingston K-521-I All Purpose Hydraulic Recline Barber Chair,890.00,565,HAIRCARE2U.my Barber Supply Store,5%,RM44.50,https://shopee.com.my/product/12994/2407258730,https://s.shopee.com.my/8pl75m4Pcf
27245495082,Kingston DataTraveler USB3.0 High Speed Pendrive 64GB 128GB 256GB 512GB For Laptop PC,18.88,30,External Hard Disk Shop,11%,RM2.08,https://shopee.com.my/product/591747758/27245495082,https://s.shopee.com.my/904XI53mHi
40526347313,Kingston USB Flash Drive 64GB/128GB/256GB/512GB/1TB Metal USB 3.2 High Speed Thumb Drive Portable Data Storage Pen Drive For Laptop PC Car TV,54.00,73,Memory Storage Global Store,11%,RM5.94,https://shopee.com.my/product/1506203839/40526347313,https://s.shopee.com.my/9ANxUO38wl
14125241420,Kingston High Endurance MicroSD Card Class10 64GB 32GB 128GB Memorias Micro SD,26.28,431,bestshoppingland.my,5%,RM1.31,https://shopee.com.my/product/286154278/14125241420,https://s.shopee.com.my/80C06F7aJY
53813106721,Laptop RAM DDR4 Samsung SK Hynix Micron Kingston 4GB 8GB 16GB 2133 2400 2666 3200MHz,87.00,25,Kita Kitar IT Store (Komputown),3%,RM2.61,https://shopee.com.my/product/190373173/53813106721,https://s.shopee.com.my/8AVQIY6wyb
