Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
48614279857,"ASUS PRIME B760M-A WIFI D4 Motherboard - LGA1700 Socket, Supports Intel 12th/13th/14th Gen CPUs, DDR4, mATX, Official Domestic Distributor Product",549.74,0,ayadesu.my,3%,RM16.49,https://shopee.com.my/product/1730343114/48614279857,https://s.shopee.com.my/7KwMO1qnAI
29938826238,ASUS PRIME B760M-A WIFI D4 Intel 14th/13th/12th Generation CPU compatible LGA1700 B760 equipped DDR4 mATX motherboard / Domestic Authorized Distributor Product,627.09,0,dreamcollect.my,18%,RM112.88,https://shopee.com.my/product/1436533416/29938826238,https://s.shopee.com.my/7VFmaKq9pL
50162362745,"ASUS PRIME B760M-A WIFI D4 compatible with Intel 14th, 13th, and 12th generation CPUs, LGA1700, B760, DDR4 mATX motherboard / Domestic authorized distributor product.",753.60,0,NAMIJAPAN.my,14%,RM105.50,https://shopee.com.my/product/1833413791/50162362745,https://s.shopee.com.my/70JVzPs3qG
52912290912,"MSI B760 GAMING PLUS WIFI DDR4 Intel 14th/13th/12th Gen Core Processor Compatible ATX Motherboard MB6563  
MSI Motherboard MAG B760M MORTAR II 14th/13th Gen [Intel B760 Equipped] mATX 2024 White DIY PC Strong Power Circuit 12+1+1 Intel CPU (LGA1700) MB647",694.27,0,Japan Sakura Shop.my,3%,RM20.83,https://shopee.com.my/product/1243242360/52912290912,https://s.shopee.com.my/7AcwBirQVJ
24863571320,GIGABYTE B550M AORUS ELITE AX AM4 Motherboard (MATX/DDR4 x4/WiFi 6E/M.2 Slot x2),794.00,1,Secret IT,1%,RM7.94,https://shopee.com.my/product/357840944/24863571320,https://s.shopee.com.my/6fgfantKWE
55151879819,Motherboard MSI B760M Gaming Plus Wifi DDR4,734.50,4,hotgearu0.my,12%,RM88.14,https://shopee.com.my/product/1068521830/55151879819,https://s.shopee.com.my/6q05n6shBH
50365362277,"MSI PRO Z790-P WIFI DDR4 Mainboard (Intel Z790 Chipset, Socket LGA 1700, 4xDDR4 128GB, ATX) New genuine 36T",1.2k,0,hotgearu0.my,12%,RM144.78,https://shopee.com.my/product/1068521830/50365362277,https://s.shopee.com.my/6L3pCBubCC
24548351932,"ASUS PRIME B760M-A WIFI D4 LGA1700 mATX Motherboard - Compatible with Intel 12th, 13th, and 14th Generation CPUs - DDR4 Support - Authorized Domestic Distributor",616.02,0,robinson.my,12%,RM73.92,https://shopee.com.my/product/1478681010/24548351932,https://s.shopee.com.my/6VNFOUtxrF
20137836402,Maxsun MS B660M ICraft wifi DDR4 RGB Motherboard,729.00,0,BeeTech PC Builder,3%,RM21.87,https://shopee.com.my/product/73441864/20137836402,https://s.shopee.com.my/60QynZvrsA
44664432221,"ASUS TUF GAMING B760-PLUS WIFI D4 - LGA1700 Motherboard Supporting Intel 12th, 13th, and 14th Gen CPUs, DDR4, ATX - Authorized Domestic Distributor Product",845.36,0,robinson.my,12%,RM101.44,https://shopee.com.my/product/1478681010/44664432221,https://s.shopee.com.my/6AkOzsvEXD
45816113299,MSI B550 GAMING WIFI6E DDR4 SOCKET AM4 MOTHERBOARD,879.00,0,ITCOM ONLINE,1%,RM8.79,https://shopee.com.my/product/44569675/45816113299,https://s.shopee.com.my/5fo8Oxx8Y8
2167672398,ASUS PRIME B550M-A WIFI II DDR4 SOCKET AM4 mATX MOTHERBOARD (90MB19X0-M0UAY0),564.00,2,ITCOM ONLINE,1%,RM5.64,https://shopee.com.my/product/44569675/2167672398,https://s.shopee.com.my/5q7YbGwVDB
6055106969,MSI B550M PRO-VDH WIFI DDR4 SOCKET AM4 MOTHERBOARD,551.00,0,ITCOM ONLINE,1%,RM5.51,https://shopee.com.my/product/44569675/6055106969,https://s.shopee.com.my/5LBI0LyPE6
1288606718,ASUS PRIME H610M-A WIFI D4 DDR4 & PRIME H610M-A WIFI D5 DDR5 SOCKET 1700 mATX MOTHERBOARD,532.00,2,ITCOM ONLINE,1%,RM5.32,https://shopee.com.my/product/44569675/1288606718,https://s.shopee.com.my/5VUiCexlt9
43980311933,INTEL MSI PRO H610M-S WIFI DDR4 Mainboard,547.25,0,phucanhcomputerle.my,12%,RM65.67,https://shopee.com.my/product/758420202/43980311933,https://s.shopee.com.my/5Arro2z2Z6
43881435149,INTEL MSI B760M BOMBER WIFI DDR4 Motherboard,663.50,0,phucanhcomputerle.my,12%,RM79.62,https://shopee.com.my/product/758420202/43881435149,https://s.shopee.com.my/50YRbjzfu5
54959343758,MSI B760M GAMING PLUS WIFI DDR4 Mainboard,745.90,0,phucanhcomputerle.my,12%,RM89.51,https://shopee.com.my/product/758420202/54959343758,https://s.shopee.com.my/4qF1PR0JF4
28330909477,ASUS INTEL PRIME H610M-F WIFI D4 SOCKET 1700 DDR4 mATX MOTHERBOARD (90MB1L40-M0UAY0),466.00,2,ITCOM ONLINE,1%,RM4.66,https://shopee.com.my/product/44569675/28330909477,https://s.shopee.com.my/4fvbD80wa3
40483472086,Used ASUS STRIX B560-F GAMING WIFI DDR4 ATX LGA 1200 Motherboard Compatible with Intel 10th 11th Gen Processors Tested,811.99,0,zhangxiaoqiew.my,5%,RM40.60,https://shopee.com.my/product/1608580507/40483472086,https://s.shopee.com.my/4VcB0p1Zv2
48063647107,MSI PRO B760M-A Wifi DDR4 Mainboard,839.50,0,maianhpcstore1j.my,12%,RM100.74,https://shopee.com.my/product/1881477687/48063647107,https://s.shopee.com.my/4LIkoW2DG1
44865480588,Asus Prime H610M-F WiFi 6 DDR4 Intel LGA 1700 Micro-ATX Gaming Motherboard,570.99,0,gameonephi8.my,15%,RM85.65,https://shopee.com.my/product/1078760678/44865480588,https://s.shopee.com.my/4AzKcD2qb0
54863464017,Gigabyte A520M DS3H Ultra Durable WiFi6E DDR4 AMD Gaming Motherboard,578.50,0,gameonephi8.my,15%,RM86.78,https://shopee.com.my/product/1078760678/54863464017,https://s.shopee.com.my/40fuPu3Tvz
29190579538,EasyPC| Asus Prime B550M-A Wifi II/B550M-A Socket Am4 Ddr4 Motherboard| Aura Sync RGB| microATX,737.90,0,easypcphw6.my,12%,RM88.55,https://shopee.com.my/product/1088330654/29190579538,https://s.shopee.com.my/3qMUDb47Gy
47564228267,"ASUS TUF GAMING B760M-PLUS WIFI D4 Intel LGA1700 DDR4 mATX Motherboard for 12th, 13th, & 14th Gen CPUs",878.60,0,ONIBI.Japan,4%,RM35.14,https://shopee.com.my/product/1807842316/47564228267,https://s.shopee.com.my/3g341I4kbx
17299454648,MSI PRO B760M-A WIFI DDR4 INTEL B760 m-ATX Motherboard+ Intel Core Processors (I3-13100/I5-12400/I5-13400/I7-13700),752.00,0,GO IT STORE,1%,RM7.52,https://shopee.com.my/product/618503907/17299454648,https://s.shopee.com.my/3Vjdoz5Nww
40920840073,ASUS PRIME B760M-A WIFI D4 Intel 14th/13th/12th  LGA1700 B760 Equipped DDR4 mATX Motherboard,548.91,9,ORIGAMI-JP.my,3.5%,RM19.21,https://shopee.com.my/product/1612852805/40920840073,https://s.shopee.com.my/3LQDcg61Hv
54562717739,ASUS TUF GAMING B760M-PLUS WIFI D4 Intel LGA1700 Micro ATX Motherboard DDR4 WiFi Build,833.44,0,minicratejapan.my,5%,RM41.67,https://shopee.com.my/product/1607833529/54562717739,https://s.shopee.com.my/3B6nQN6ecu
55462718803,ASUS TUF GAMING B760-PLUS WIFI D4 Intel LGA1700 ATX Motherboard DDR4 WiFi Gaming Build,899.50,0,minicratejapan.my,5%,RM44.98,https://shopee.com.my/product/1607833529/55462718803,https://s.shopee.com.my/30nNE47Hxt
51004865879,ASUS PRIME Intel Motherboard | 12th / 13th Gen CPU | DDR4 | WiFi | ATX,771.13,0,minicratejapan.my,5%,RM38.56,https://shopee.com.my/product/1607833529/51004865879,https://s.shopee.com.my/2qTx1l7vIs
58102352534,"GIGABYTE B760M AORUS ELITE WiFi 6E DDR4 Motherboard – Intel LGA1700, Micro ATX, PCIe 4.0, M.2",823.41,2,minicratejapan.my,5%,RM41.17,https://shopee.com.my/product/1607833529/58102352534,https://s.shopee.com.my/2gAWpS8Ydr
47951836834,GIGABYTE B760M D3HP WIFI6 Micro-ATX Motherboard – Intel LGA1700 / DDR4 / PCIe 4.0 / WiFi 6 / 2.5GbE,580.79,0,minicratejapan.my,5%,RM29.04,https://shopee.com.my/product/1607833529/47951836834,https://s.shopee.com.my/2Vr6d99Byq
41825584633,MSI B550M PRO-VDH WIFI Micro-ATX Motherboard AMD AM4 PCIe4.0 DDR4 M.2 WiFi6 Bluetooth,586.86,2,minicratejapan.my,5%,RM29.34,https://shopee.com.my/product/1607833529/41825584633,https://s.shopee.com.my/2LXgQq9pJp
40076915383,"GIGABYTE B550I AORUS PRO AX – Mini-ITX, AMD AM4, WiFi 6, PCIe 4.0, DDR4, M.2 NVMe, B550 Board",1.5k,0,minicratejapan.my,5%,RM74.89,https://shopee.com.my/product/1607833529/40076915383,https://s.shopee.com.my/2BEGEXASeo
23075013618,ASUS Prime H610M-A WIFI D4 | Micro ATX DDR4 Gaming Motherboard | Intel LGA1700 Socket | M-ATX,545.00,0,ETiKA Komputer Sdn Bhd,1%,RM5.45,https://shopee.com.my/product/38458654/23075013618,https://s.shopee.com.my/20uq2EB5zn
44010747964,Asus Prime H610M-F WIFI D4 M-ATX MOBO | Intel H610 LGA1700 Micro ATX DDR4 WiFi 6 Gaming Motherboard,475.00,0,ETiKA Komputer Sdn Bhd,1%,RM4.75,https://shopee.com.my/product/38458654/44010747964,https://s.shopee.com.my/1qbPpvBjKm
52961136551,MSI B550M PRO-VDH WiFi ProSeries (AMD AM4 DDR4 PCIe 4.0 SATA 6Gb/s M.2 USB 3.2 Gen 1 Wi-Fi D-SUB/HDMI/DP Micro-ATX),645.80,0,fouroimo.my,5%,RM32.29,https://shopee.com.my/product/1820891782/52961136551,https://s.shopee.com.my/1gHzdcCMfl
48365829960,Mainboard MAXSUN B760M Terminator DDR4 WiFi 6 + PCIe 5.0 + 3 NVMe 4.0 slots - Genuine,647.50,0,ziczacpcw9.my,12%,RM77.70,https://shopee.com.my/product/1177011844/48365829960,https://s.shopee.com.my/1VyZRJD00k
54360664452,"ASUS Motherboard FE main block ASUS PRIME B760M-A D4, ASUS PRIME B760M-A WIFI D4 (Mainboard IO Shield: 217) B760M DDR4",4.46,0,doantheanh2012kw.my,5%,RM0.22,https://shopee.com.my/product/1827036784/54360664452,https://s.shopee.com.my/1Lf9F0DdLj
53111134207,ASUS PRIME B760M-A WIFI D4 - Intel 12th/13th/14th Gen CPU Compatible LGA1700 B760 DDR4 mATX Motherboard - Official Domestic Distributor Product,612.07,0,fouroimo.my,5%,RM30.60,https://shopee.com.my/product/1820891782/53111134207,https://s.shopee.com.my/1BLj2hEGgi
56161136326,MSI B760M GAMING PLUS WIFI DDR4 Micro-ATX Motherboard for Intel 14th/13th/12th Generation Core Processors MB6564,581.96,0,fouroimo.my,5%,RM29.10,https://shopee.com.my/product/1820891782/56161136326,https://s.shopee.com.my/112IqOEu1h
54758873962,MSI B760 GAMING PLUS WIFI DDR4 (B760 1700 ATX) Motherboard motherBoard Japan Import Original,677.00,0,NIPPON SELECT MY ,5%,RM33.85,https://shopee.com.my/product/1728339707/54758873962,https://s.shopee.com.my/qise5FXMg
50358883079,GIGABYTE B760M AORUS ELITE WIFI6E DDR4 GEN5 (B760 1700 MicroATX) motherBoard Japan Import Original,670.00,3,NIPPON SELECT MY ,5%,RM33.50,https://shopee.com.my/product/1728339707/50358883079,https://s.shopee.com.my/gPSRmGAhf
56365487075,"ASUS TUF GAMING B760M-PLUS WIFI D4 Intel 14th/13th/12th Gen CPU Compatible LGA1700 B760 Equipped DDR4 mATX Motherboard / Official Domestic Distributor Product[Direct from Japan]
",738.06,0,JAPAN MOTOR HUB,11%,RM81.19,https://shopee.com.my/product/1871184296/56365487075,https://s.shopee.com.my/W62FTGo2e
45113650475,Motherboard (Mainboard) MSI Pro H610M-S WIFI DDR4,521.90,0,linhkienpcanphatpchcmud.my,12%,RM62.63,https://shopee.com.my/product/1881474851/45113650475,https://s.shopee.com.my/Lmc3AHRNd
41230078804,MSI B760M GAMING PLUS WIFI DDR4 Intel LGA 1700 Micro-ATX Motherboard Japan Import Original Authentic Gaming,605.00,1,NIPPON SELECT MY ,5%,RM30.25,https://shopee.com.my/product/1728339707/41230078804,https://s.shopee.com.my/BTBqrI4ic
55964169268,"Asus TUF B550M-PLUS WIFI II Mainboard (AMD Ryzen AM4, 4x DDR4) WIFI6 + Bluetooth - Genuine",712.50,0,ziczacpcw9.my,12%,RM85.50,https://shopee.com.my/product/1177011844/55964169268,https://s.shopee.com.my/19leYIi3b
57163614633,MSI B760M Gaming Plus Wifi DDR4 Motherboard | LGA1700 | DDR4 | WiFi 6E - - TNC STORE,762.90,0,tncstorevncv.my,12%,RM91.55,https://shopee.com.my/product/1881468230/57163614633,https://s.shopee.com.my/AUtO9qejke
43103431768,[NEW] MSI MAG B460M MORTAR WIFI Motherboard 4×DDR4 DIMM Intel B460 LGA1200 Desktop Mainboard,650.00,3,SIQI Computer Accessories,3%,RM19.50,https://shopee.com.my/product/1045569830/43103431768,https://s.shopee.com.my/AKZxxXfN5d
41353075885,"MSI Motherboard with Intel B760 Chipset - Supports 12th/13th/14th Gen Intel CPUs (LGA1700), WIFI, DDR4/DDR5, Multiple M.2 Slots, and Multi-Screen Output",804.71,0,World Trade WEB JAPAN,3%,RM24.14,https://shopee.com.my/product/1269491662/41353075885,https://s.shopee.com.my/AAGXlEg0Qc
45763248048,"ASUS TUF Gaming B760M-PLUS Wifi DDR4 Mainboard | LGA 1700, mATX, 4 RAM slots",984.90,0,tinhocngoisaolon6m.my,12%,RM118.19,https://shopee.com.my/product/1377636172/45763248048,https://s.shopee.com.my/9zx7Yvgdlb
