Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
51461563278,OKDO Ergonomic Wrist Support Mouse Pad Soft Skin-Friendly Memory Foam Anti Slip Mouse Mat Office Desk Accessory Matching Ergonomic Gaming & Office Chair,35.00,190,OKDO Studio,18%,RM6.30,https://shopee.com.my/product/1654441939/51461563278,https://s.shopee.com.my/8plABIUAVK
24751739271,"Large Mouse Pad with Stitched Edge, Colorful Desk Mat - Non-Slip Base Mousepads 120x60cm / 100x50cm / 90x40cm / 80x30cm",20.99,2k+,Jecaso,11%,RM2.31,https://shopee.com.my/product/969116254/24751739271,https://s.shopee.com.my/8fRjyzUnqJ
24284149003,Baseus Mouse Pad  PU Leather Gamer Cabinet  26*21cm Waterproof Mousepad Non-Slip Desk Mat for Pc Gamer Desk Accessories,7.90,1k+,Baseus Official Malaysia,9%,RM0.71,https://shopee.com.my/product/931156348/24284149003,https://s.shopee.com.my/7AcwCEaVt2
28843168570,​30x20cm Heat Insulation Mat/Soldering Iron/Station Desk Mat​/High-Tempe Resistant/Thick Magnetic IC Work Mat TE-509,7.38,222,BIGGER MALL,12%,RM0.89,https://shopee.com.my/product/1636448392/28843168570,https://s.shopee.com.my/70JVzvb9E1
26809897457,"White Mousepad Large Gaming Topographic Map Desk Pad with Stitched Edge, Non-Slip Rubber Base Computer Mouse Mat",18.99,1k+,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/26809897457,https://s.shopee.com.my/6q05ncbmZ0
24764914795,Nehem - decoration 160cm x 180cm Large Flannel karpet office Chair gaming chair carpet for Hard Floor carpet for living room Office Chair Mat for Hardwood Floor Flannel Fabric Desk Rug for Hard Surface Protector Floor Chair Mat for Home Office,98.00,1k+,Nehem.my,11%,RM10.78,https://shopee.com.my/product/987845339/24764914795,https://s.shopee.com.my/6fgfbJcPtz
26508689729,Kawaii Cherry Blossom Heat Insulation Table Mat Coffee Cup Coaster Waterproof Table Mat for Tea Milk Mug Home Decors Desk Decorations,4.50,1k+,Luckylucky Stationery.my,11%,RM0.50,https://shopee.com.my/product/1334736679/26508689729,https://s.shopee.com.my/7psczSXyXE
48403176143,Waterproof Oilproof Washable Desk Mat for Dining Table Office Computer Tea Table Cover EasyClear,16.00,231,Eastful Home,13%,RM2.08,https://shopee.com.my/product/1648808422/48403176143,https://s.shopee.com.my/7fZCn9YbsD
47458148769,Ready Stock Mouse Pad Twinkle Cute Cartoon Anti-Slip | Desk Mat | Rubber Base Office Mousepad CA001,2.80,168,YuanQiTrading,10%,RM0.28,https://shopee.com.my/product/44121302/47458148769,https://s.shopee.com.my/7VFmaqZFDC
25410523170,GLINK CORDURA Gaming Mousepad Waterproof Non Slip Desk Mat Premium Fabric Large Size 290x225 450x400 900x400,14.00,1k+,GLINK MALAYSIA,5%,RM0.70,https://shopee.com.my/product/1028685699/25410523170,https://s.shopee.com.my/7KwMOXZsYB
45514529246,Excel Shortcut Keys Mouse Pad Office Spreadsheet Gaming Desk Mat Soft Lock Edge Non Slip Desktop Mat,8.68,244,NYNTN,3%,RM0.26,https://shopee.com.my/product/1802850066/45514529246,https://s.shopee.com.my/5q7Ybmfaau
25551739311,"Large Grey Brick Mousepads, Stitched Edge Gaming Mouse Pad, Non-Slip Base Desk Mat 80x30 / 90x40 / 100x50 / 120x60cmx3mm",18.99,2k+,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/25551739311,https://s.shopee.com.my/5fo8PTgDvt
27044972154,Under Desk Storage Basket with Wheels Large Capacity Oxford Cloth Storage Bin Office Home Organizer Yoga Mat Storage Box,15.70,57,Minimal Offical Store,5%,RM0.79,https://shopee.com.my/product/1821101887/27044972154,https://s.shopee.com.my/5VUiDAgrGs
28467939995,"Extended Gaming Mouse Pad with Classic Car Design, Precision Edging Non-Slip Rubber Base Desk Mat For Office & Home",18.99,512,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/28467939995,https://s.shopee.com.my/5LBI0rhUbr
45313732010,Extra Large Desk Mat Mouse Pad Waterproof Oilproof Anti Slip PVC Alas Meja Office,13.79,53,Nest Home MY,3%,RM0.41,https://shopee.com.my/product/1666121979/45313732010,https://s.shopee.com.my/6VNFP0d3F6
49654376849,Thunlit Ergonomic Mouse Pad with Wrist Rest Desk Wrist Mousepad Gaming Mouse Mat Black Pad School Office Wholesale,5.30,87,Thunlit Official Store,9.5%,RM0.50,https://shopee.com.my/product/175623711/49654376849,https://s.shopee.com.my/6L3pChdga5
57461699025,"Large Leather Mouse Pad with Keyboard Mat - Thick, Waterproof & Anti-slip PU Leather Surface, Portable Desk Mat",8.99,299,Jolly Home MY,11%,RM0.99,https://shopee.com.my/product/1824698635/57461699025,https://s.shopee.com.my/6AkP0OeJv4
27135578375,Leather Student Study Desk Mat Simple Office Computer Table Protector Non-slip Waterproof PVC Laptop Cushion Keyboard Mat,7.10,2k+,KAGK Home Mall,13%,RM0.92,https://shopee.com.my/product/867728706/27135578375,https://s.shopee.com.my/60Qyo5exG3
25151739345,Thicken Mousepads | Smooth Japanese Wave Desk Mat | Extended Large Gaming Mouse Pad 80x30 / 90x40 / 100x50 / 120x60x3mm,20.99,1k+,Jecaso,11%,RM2.31,https://shopee.com.my/product/969116254/25151739345,https://s.shopee.com.my/4VcB1KkfIm
28886560165,S160 Magnetic Heat Insulation Silicone Soldering Pad Repair Mobile Phone Mat Work Station Desk Mat For BGA Soldering,7.45,944,LOVELY HOME LIVING,5%,RM0.37,https://shopee.com.my/product/1250942833/28886560165,https://s.shopee.com.my/4LIkp1lIdl
25290746914,"Japanese Sakura Gaming Mouse Pad, Non-Slip Rubber Base with Stitched Edges Mousepad For Home Office Desk Mat",18.99,1k+,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/25290746914,https://s.shopee.com.my/4AzKcilvyk
51763497069,"Large Gaming Mouse Pad, 4MM Thickened Black Desk Mat, Non-Slip Rubber Base with Stitched Edges Mousepads 80 / 90 / 100 / 120 / 140CM",18.99,51,Kore.my,13%,RM2.47,https://shopee.com.my/product/1212649638/51763497069,https://s.shopee.com.my/40fuQPmZJj
48203000886,100cm Mouse Pad Desk Table Mat Waterproof 3.5mm Non-Slip Rubber Dual-Purpose Linen,34.05,437,sanmy.my,11%,RM3.75,https://shopee.com.my/product/1081784470/48203000886,https://s.shopee.com.my/5ArroYi7wy
28418299253,Large Boho-Inspired Floral Gaming Mouse Pad Anti-Slip Rubber Base Mousepads & Stitched Edges Desk Mat For Home Office,20.99,445,Jecaso,11%,RM2.31,https://shopee.com.my/product/969116254/28418299253,https://s.shopee.com.my/50YRcFilHx
26313826419,"4PCS Cloud Mouse Pad and Keyboard Wrist Rest,Extended Large Desk Mat Pad Set,Memory Foam Non-Slip Ergonomic Gaming Mouse Pad Wrist Support for Computer Laptop Home Office Pink Sky",45.02,493,Shopee Choice Global,10%,RM4.50,https://shopee.com.my/product/188678203/26313826419,https://s.shopee.com.my/4qF1PwjOcw
21791187103,TTRacing DAX Mat - PU Leather With Water And Slip Resistant Deluxe Desk Mat Large Mousepad,169.00,1k+,TTRacing Official Store,10%,RM16.90,https://shopee.com.my/product/296677843/21791187103,https://s.shopee.com.my/4fvbDdk1xv
3267406565,ZPLUS ASTRONAUT GALAXY Large Gaming Mouse Pad Anti Slip Desktop Laptop Table Mat Desk Cover,14.90,20k+,Dashark Malaysia,13%,RM1.94,https://shopee.com.my/product/6845699/3267406565,https://s.shopee.com.my/3B6nQspk0e
